id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
60efef370d821bde9cbb0099,43.0,Male,Bachelor's degree,270,5,199.0,600.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,421.97274793521916
628f73adc5b81a118dfb1a06,30.0,Female,"Some college, no degree",135,0,347.0,376.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,303.5951251255527
5d532bb9d103e90018c69203,33.0,Male,Associate degree,0,1,493.0,212.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,500.61761854733
5f0c7b58dece060b977fbcaf,22.0,Female,Bachelor's degree,135,0,418.0,204.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,158.93709447451215
5dcff5909595a10f6241c0f6,24.0,Male,Graduate or professional degree,180,5,106.0,282.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,470.2435539164785
5e6e6497d33339419afd90f9,34.0,Male,Bachelor's degree,0,1,496.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,503.20572333788095
62974b2961c6fcdb2226b73f,23.0,Male,Bachelor's degree,0,0,459.0,383.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,350.7035785389137
6272f5f3d37c1c9e88c115a2,44.0,Male,Graduate or professional degree,135,1,589.0,290.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,339.42598604113977
62cbeed2db7e43ef27ff8423,23.0,Male,Bachelor's degree,225,1,371.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,322.3724553990306
5ec9c8ac6c15054fe7508271,39.0,Male,Bachelor's degree,45,1,573.0,415.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,497.0010060351991
62b33e9f1084f9e74ce852e9,28.0,Male,Bachelor's degree,135,0,326.0,695.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,622.0032154257725
5ce6525a185715001708c627,35.0,Male,High school graduate (includes equivalency),0,1,594.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,491.85871955267805
591c5b73c3d4f6000105719b,38.0,Female,High school graduate (includes equivalency),180,0,294.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,353.0056656769123
5850684e0d6f820001b90533,46.0,Female,"Some college, no degree",225,0,362.0,248.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,319.4401352366355
5f45256270104709326199ed,23.0,Male,Graduate or professional degree,225,5,668.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,15.297058540778355
5e11bda11e2e5885070a0b22,37.0,Male,Graduate or professional degree,90,0,495.0,415.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,429.10604749875057
62b1e4dfa33a3d444584c8b3,34.0,Male,"Some college, no degree",225,5,400.0,136.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,332.7010670256409
58bfee7de5869400018f5e9e,36.0,Male,Associate degree,135,5,565.0,127.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,243.0740627874558
6118c4ac97553df24b86ad9d,36.0,Male,Bachelor's degree,270,5,590.0,338.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,213.84106247397855
5e80b81b2113b278f51e0d23,38.0,Male,Bachelor's degree,90,0,467.0,164.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,339.0766874911928
62ac24c9af89f1f28aea1d11,42.0,Male,High school graduate (includes equivalency),90,1,648.0,439.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,575.2086577929787
57b53ad8a18afd00013e0565,46.0,Male,Bachelor's degree,90,0,574.0,252.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,449.16144090961325
5c6cc9e2ffe5270001d3e90c,27.0,Male,"Some college, no degree",90,5,483.0,486.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,460.8047308784926
5cc310bef457fc0013d42743,33.0,Male,Bachelor's degree,45,0,489.0,282.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,434.1946568072896
6172e28b7daf23e8e2c744a1,37.0,Female,Graduate or professional degree,225,5,433.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,254.44842306447882
5f1636568f0a801a56474836,21.0,Male,"Some college, no degree",225,0,313.0,369.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,360.227705764007
5686e598369319000b268e63,38.0,Male,Bachelor's degree,270,0,330.0,360.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,345.0275351330673
616413c53aace889a0f13c3a,20.0,Female,"Some college, no degree",180,0,312.0,332.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,312.92970456637704
62b9788363571beb72e3050a,44.0,Male,Graduate or professional degree,135,5,493.0,681.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,629.9912697807804
62e9539d87c2f87eb19debe0,45.0,Male,Graduate or professional degree,270,5,627.0,536.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,16.64331697709324
5a8ad2082a842c0001fce0f2,26.0,Male,Bachelor's degree,0,0,438.0,416.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,313.31294259892934
61277f258f3338b7e250bf54,41.0,Male,Bachelor's degree,180,0,246.0,437.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,432.75166088647194
62b5efa2f57f0a9c91516acc,41.0,Male,Bachelor's degree,45,5,488.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,423.03664143901295
62c5caa5f5bfdf30ee326a19,31.0,Female,High school graduate (includes equivalency),180,1,160.0,426.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,490.404934722317
62aa2d8ad0cbb2ac1c86b0b3,40.0,Male,Associate degree,180,0,538.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,14.317821063276353
62e3ff70c659e13e1ddf3048,35.0,Male,"Some college, no degree",0,5,486.0,268.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,452.2267130544148
6172430a2fbf1383e0493223,33.0,Male,Bachelor's degree,225,5,120.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,552.7540140062305
5847e60f73170700013697c6,36.0,Male,Bachelor's degree,135,1,331.0,176.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,103.04368005850722
606f1462c3fcfaeb5c52bec8,29.0,Female,Graduate or professional degree,270,5,419.0,312.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,310.2337828154761
5b7467ea50075a0001107043,35.0,Female,Bachelor's degree,0,0,385.0,426.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,267.28636328851496
5c82a5b5c2ceec0017199b48,38.0,Male,Bachelor's degree,315,0,381.0,311.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,365.19720699917735
6014319e270fe939a04f9750,33.0,Male,Less than high school,90,1,483.0,486.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,460.8047308784926
581ccd016c73180001fa5b2a,44.0,Male,Bachelor's degree,225,5,221.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,452.14599412136783
60398eada4df1d47a0dd8175,28.0,Male,Graduate or professional degree,135,5,238.0,463.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,400.24992192379
616df0df56db54d73aed88cf,20.0,Male,High school graduate (includes equivalency),90,0,125.0,215.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,24.331050121192877
5e5534456f8390532d4b9f1f,25.0,Male,Bachelor's degree,45,0,489.0,285.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,433.27820162108316
5c7b2a3df48c6d0016f6fb70,41.0,Male,Bachelor's degree,0,1,495.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,501.0039920000638
5f48ad1ab90d143747dadfe9,27.0,Male,"Some college, no degree",180,1,328.0,417.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,363.4528855298854
5f6cb8a85bd7ab0a429a3a66,31.0,Male,Bachelor's degree,0,1,610.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,458.0523987493134
5c742ed3b80b460016bd0361,34.0,Male,Bachelor's degree,135,0,248.0,390.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,326.9388321995416
5fe7585fbbdf7f5ae52ea841,31.0,Female,Graduate or professional degree,315,5,330.0,62.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,618.7285349812145
5aeb2f9c2aee65000121d680,43.0,Male,Associate degree,135,1,301.0,130.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,63.071388124885914
62ead53dbfac1d44a69dc864,36.0,Male,High school graduate (includes equivalency),225,0,236.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,435.00459767685214
5f9d8c7836c7202cdcc9aa28,33.0,Male,Graduate or professional degree,180,5,311.0,332.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,313.69411852950003
62b03118f294f7a02ba0f9f2,29.0,Male,High school graduate (includes equivalency),45,0,198.0,297.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,170.42593699317015
55daf7b369dbc30005b68ac9,38.0,Male,Graduate or professional degree,45,5,297.0,460.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,225.33752461585266
5ebcb35ca857831117df7c04,23.0,Male,Bachelor's degree,315,5,629.0,427.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,322.9133010577297
6048afad9aae3acb89a0082f,41.0,Male,High school graduate (includes equivalency),90,1,486.0,250.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,361.8425071768103
62b0c2e6bbb517b6acd0d241,39.0,Male,Bachelor's degree,225,0,667.0,313.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,16.492422502470642
55881a68fdf99b1c9154fe4a,43.0,Male,"Some college, no degree",180,5,425.0,359.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,261.37520922994975
5d2e0db5649703001a9c9028,29.0,Male,Bachelor's degree,225,1,322.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,349.32220084042757
62c5c6242a3b67d9e5c8397e,33.0,Male,"Some college, no degree",180,1,277.0,295.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,319.845275094068
5a553e7976d1c60001aad777,42.0,Male,Bachelor's degree,270,5,312.0,244.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,432.7493500861671
5ec03e8e7f33430fc96f8779,41.0,Female,Bachelor's degree,315,5,206.0,154.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,562.6944108483751
5c6325a730ccf800019350c6,25.0,Male,"Some college, no degree",225,5,418.0,85.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,351.4896869041822
5dc486da84799a35fbede98d,45.0,Male,High school graduate (includes equivalency),135,1,420.0,201.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,157.63248396190426
5a2c5ea34ed219000159a0bf,37.0,Male,Bachelor's degree,45,1,533.0,276.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,477.96338771918505
5638e8a444e8c8000ee86a35,27.0,Female,Bachelor's degree,45,5,562.0,538.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,501.0788361126421
62989bc34389fc862d94db18,26.0,Male,High school graduate (includes equivalency),45,0,488.0,319.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,423.26469259790616
5f4a996357a1ab64fdaea070,30.0,Female,Bachelor's degree,45,5,523.0,259.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,473.7699863857988
5bec2861ac6b780001fec12b,24.0,Other or prefer not to say,Bachelor's degree,180,1,361.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,347.53560968625936
5d4c217a97d8a600013b46cf,41.0,Male,Bachelor's degree,180,5,77.0,462.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,578.7054518492115
5ccb2b588123c1001747ac27,18.0,Male,High school graduate (includes equivalency),180,5,407.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,165.21803775617238
629e21a90d94715dbc32e544,34.0,Male,"Some college, no degree",0,0,328.0,181.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,453.6298050172629
5d64426653ba680017d9f63a,31.0,Male,Bachelor's degree,315,5,458.0,133.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,542.2637734534735
5d8215fcaa127000154632c5,32.0,Male,Bachelor's degree,315,1,146.0,244.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,510.4164965986111
61061563506ce85595b3455a,24.0,Male,Bachelor's degree,180,5,133.0,173.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,420.2059019100041
611fe0f24abe3cc63f4fd424,22.0,Male,Bachelor's degree,270,5,442.0,417.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,220.60145058453264
62acca0e028fea59c33bf2fe,46.0,Male,Graduate or professional degree,225,0,229.0,121.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,488.4956499294543
5f4d968cacc80fa73143cdf3,22.0,Male,Bachelor's degree,315,0,575.0,242.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,458.62838987572496
5dded98ea4aa26f899702668,31.0,Male,Bachelor's degree,315,0,378.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,362.5589607222527
6145135f01ab17bf41e67820,38.0,Male,High school graduate (includes equivalency),225,1,423.0,510.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,307.02605752606735
591e2e99529e9f0001ec705a,42.0,Male,Graduate or professional degree,270,1,391.0,355.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,299.2557434703635
60e38310091a800a7da8b30b,30.0,Male,Graduate or professional degree,180,0,407.0,210.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,164.730082255792
60d7745ce886c8a728f70da5,19.0,Other or prefer not to say,"Some college, no degree",270,5,268.0,263.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,452.6245684891619
617306cb39b308def1a6c495,26.0,Male,Bachelor's degree,135,1,332.0,175.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,102.07840124139877
62029c5cef1cb18a1337c9cc,22.0,Male,Bachelor's degree,45,5,346.0,176.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,361.24783736376884
62ea722779f1a9c1c7d810f3,25.0,Male,"Some college, no degree",0,1,442.0,107.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,564.4289149219767
614a057b2c313307034f9cc1,36.0,Male,High school graduate (includes equivalency),270,1,286.0,589.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,334.2828143952363
5e57d38b533eec1818078f0b,23.0,Female,Bachelor's degree,180,0,358.0,423.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,350.85324567402824
57fe48c390de420001673796,27.0,Male,High school graduate (includes equivalency),180,0,184.0,631.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,621.0394512428337
6097c0f1b17aabadc9369fc5,26.0,Female,Bachelor's degree,90,5,555.0,415.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,481.3023997446927
5f4e905ca3e1410976cb3ba8,28.0,Male,Bachelor's degree,315,1,693.0,344.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,427.6493891028023
6102bbdba4dd279363094fca,42.0,Male,Bachelor's degree,180,0,292.0,284.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,301.3254055004324
5ead37e98c0ee33cbbe5c14c,37.0,Male,Graduate or professional degree,225,5,359.0,298.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,313.53628179207584
6116e1690e8c463aad928eec,37.0,Female,Graduate or professional degree,0,0,485.0,268.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,451.5860936742849
5e85a5bc9722560009b2440f,44.0,Male,High school graduate (includes equivalency),90,1,200.0,179.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,72.00694410957877
5ded4666be656d3f8c93ba42,24.0,Male,High school graduate (includes equivalency),90,0,204.0,264.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,104.66135867644753
59b51dd49f80a10001e826a1,42.0,Male,Graduate or professional degree,180,5,365.0,324.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,268.7601160886786
62fcabf17fc3d7ef0952fb6c,25.0,Male,"Some college, no degree",225,1,363.0,247.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,318.7287247801804
60ff1f78061fc7decaf31f11,29.0,Male,Graduate or professional degree,315,5,452.0,317.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,358.34341071101056
5fefb0bebc4c4d34bc87c903,32.0,Male,High school graduate (includes equivalency),45,5,84.0,439.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,24.351591323771842
62ed5a99f10f63bee5bf02cd,33.0,Male,Bachelor's degree,0,1,293.0,466.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,177.79201331893398
5f8586b33e4d65036ae018f9,41.0,Male,Graduate or professional degree,180,0,282.0,364.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,356.534710792652
56e68157f6ed90000ba5855c,34.0,Female,"Some college, no degree",315,0,243.0,641.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,181.0331461362808
5f4a9715ad5ee6637c2a1f13,30.0,Male,Graduate or professional degree,0,0,415.0,194.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,474.5545279522681
6101b7321ec164ed1f89d0be,32.0,Male,"Some college, no degree",90,0,284.0,289.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,183.38211472223784
62cbf58b50468376eb723429,32.0,Male,Bachelor's degree,90,5,363.0,238.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,238.6734170367534
62e1556103ab458b40bd96cc,44.0,Female,Bachelor's degree,315,1,322.0,264.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,421.7831196242922
5ba8d1bc642146000183c033,40.0,Male,"Some college, no degree",90,1,424.0,425.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,376.5381786751511
62e29d780e50bbd7da9f2c81,43.0,Male,Bachelor's degree,180,1,326.0,420.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,367.0490430446591
5d374c1a78b4000001bf04fb,20.0,Female,High school graduate (includes equivalency),315,5,538.0,370.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,325.7376244771242
62eabda4c8bd57a31f7e2d2e,34.0,Male,Graduate or professional degree,90,1,185.0,407.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,223.14121089570165
62d59a3805804b94c5fd526f,24.0,Male,Bachelor's degree,135,5,371.0,249.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,181.1767093199344
62fb7a556d690575998ccb79,44.0,Male,Bachelor's degree,45,5,480.0,203.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,456.71106840101874
5e14f72f557425b04528df9a,33.0,Male,Bachelor's degree,315,0,399.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,301.80291582421796
5f888c6ca5f2dc02febdf8e9,27.0,Male,Bachelor's degree,90,1,418.0,425.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,371.856154984693
6086933c60b90ca10daeea67,41.0,Male,Graduate or professional degree,45,5,442.0,377.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,368.0720038253385
5bbf68dc527b330001e9c829,24.0,Female,"Some college, no degree",45,5,577.0,344.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,506.1472117872428
62ce9ed4011ec0c55fc13dd4,42.0,Male,"Some college, no degree",180,1,368.0,324.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,266.6927070618917
5bf747cbacc2260001f99884,40.0,Male,"Some college, no degree",180,5,293.0,287.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,302.0149002946709
5f60abca7aa062068858abaf,25.0,Male,Bachelor's degree,180,0,539.0,127.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,12.36931687685298
62a727c0b6efe57fb90a5b86,32.0,Male,Bachelor's degree,225,0,375.0,351.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,296.8164415931166
57f9238bc786ac00011ebc72,27.0,Male,Bachelor's degree,0,5,396.0,390.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,301.0398644698074
